generation,best_fitness,mean_fitness,std_fitness
11402.0,2147247.932,2739646.92356,10129.739915874607
11403.0,2147247.932,2738696.5387999997,10275.378014970109
11404.0,2147247.932,2738696.5387999997,10275.378014970109
11405.0,2147247.932,2738495.74264,10155.668577017848
11406.0,2147247.932,2737638.60564,10084.606543810663
11407.0,2147247.932,2737638.60564,10084.606543810663
11408.0,2147247.932,2736657.34824,10116.604798286115
11409.0,2147247.932,2735885.41784,9664.827715480755
11410.0,2147247.932,2735131.41464,8654.164608024817
11411.0,2147247.932,2735079.9634399996,8669.368526840133
11412.0,2147247.932,2734683.8783600004,8218.256913108167
11413.0,2147247.932,2734073.07296,8442.36750211918
11414.0,2147247.932,2734072.8724,8442.125056923434
11415.0,2147247.932,2733858.9692,8625.593136484033
11416.0,2147247.932,2733702.04292,8575.166831838415
11417.0,2147247.932,2733502.8404,8438.867722175497
11418.0,2147247.932,2733122.06028,8622.620629420464
11419.0,2147247.932,2732572.83268,9991.935412199062
11420.0,2147247.932,2732348.45484,9968.78507481859
11421.0,2147247.932,2731645.6418,9781.84105143316
11422.0,2147247.932,2731057.07536,9857.98476530075
11423.0,2147247.932,2730272.68832,10392.077302270363
11424.0,2147247.932,2729758.31796,10207.727627578946
11425.0,2147247.932,2728449.8589600003,9833.327616737048
11426.0,2147247.932,2727706.6194,10051.121585757091
11427.0,2147247.932,2726961.988,10331.227861106288
11428.0,2147247.932,2726753.38996,10338.892517419012
11429.0,2147247.932,2726483.4784000004,10038.588004314484
11430.0,2147247.932,2726002.84024,10197.343625388932
11431.0,2147247.932,2725693.8451599996,9787.200248714234
11432.0,2147247.932,2725469.2234799997,9705.432708045542
11433.0,2147247.932,2724773.35372,9849.71362242168
11434.0,2147247.932,2724480.98356,9574.642191398154
11435.0,2147247.932,2724480.98356,9574.642191398154
11436.0,2147247.932,2724100.20444,9457.523515358282
11437.0,2147247.932,2724100.20444,9457.523515358282
11438.0,2147247.932,2723883.74404,9767.768654192823
11439.0,2147247.932,2723883.74404,9767.768654192823
11440.0,2147247.932,2723079.9394,10026.877537226776
11441.0,2147247.932,2723079.9394,10026.877537226776
11442.0,2147247.932,2723056.6466,10034.324240500522
11443.0,2147247.932,2721770.09352,10519.694414864427
11444.0,2147247.932,2721588.2297999994,10565.52065900115
11445.0,2147247.932,2720160.38228,10161.933777060463
11446.0,2147247.932,2719572.0702,10012.954980374943
11447.0,2147247.932,2719572.0702,10012.954980374943
11448.0,2147247.932,2719493.5816399995,10008.812529523719
11449.0,2147247.932,2719365.6862799996,9815.034805191772
11450.0,2147247.932,2717852.78784,11023.275159132918
11451.0,2147247.932,2717852.78784,11023.275159132918
11452.0,2147247.932,2717397.72908,11496.18420050589
11453.0,2147247.932,2717345.73852,11486.315329017318
11454.0,2147247.932,2717198.3066,11215.983381438937
11455.0,2147247.932,2716854.9539599996,11277.807101309234
11456.0,2147247.932,2716486.2352,11181.946471353358
11457.0,2147247.932,2716439.8194,11183.671361844306
11458.0,2147247.932,2716397.54708,11155.190277922431
11459.0,2147247.932,2716007.84764,11086.767563731268
11460.0,2147247.932,2714852.4016000004,11766.738322475012
11461.0,2147247.932,2714549.0884,11701.325339641822
11462.0,2147247.932,2713770.8958,12008.679030014324
11463.0,2147247.932,2713580.0112,11911.945891793357
11464.0,2147247.932,2713390.3688,11783.171127108897
11465.0,2147247.932,2712568.3986,11330.304672721362
11466.0,2147247.932,2712440.3598,11259.198841937867
11467.0,2147247.932,2711989.5614,11052.61681527007
11468.0,2147247.932,2711989.5614,11052.61681527007
11469.0,2147247.932,2711946.5483599994,11039.29210588458
11470.0,2147247.932,2711520.84996,11009.77720587618
11471.0,2147247.932,2710995.1886400003,11253.601510252756
11472.0,2147247.932,2710995.1886400003,11253.601510252756
11473.0,2147247.932,2710347.32844,11426.345039442249
11474.0,2147247.932,2709357.40784,10996.934685253373
11475.0,2147247.932,2709171.23728,11126.650713710238
11476.0,2147247.932,2708524.4512799997,11391.067668106107
11477.0,2147247.932,2708384.8768799994,11519.465537096496
11478.0,2147247.932,2708384.8768799994,11519.465537096496
11479.0,2147247.932,2708101.0574399997,11411.236955977009
11480.0,2147247.932,2707248.6079999995,10326.539489134922
11481.0,2147247.932,2706875.2259599995,10127.708134129503
11482.0,2147247.932,2706875.2259599995,10127.708134129503
11483.0,2147247.932,2706209.7953599994,10424.464229308898
11484.0,2147247.932,2705960.5833199997,10301.639126172025
11485.0,2147247.932,2705960.5833199997,10301.639126172025
11486.0,2147247.932,2705391.71628,9830.398224462644
11487.0,2147247.932,2705175.25592,10069.543702436113
11488.0,2147247.932,2705063.4742399994,10074.59561395139
11489.0,2147247.932,2703893.0872000004,10248.446231931746
11490.0,2147247.932,2702964.18028,10430.778257210945
11491.0,2147247.932,2702964.18028,10430.778257210945
11492.0,2147247.932,2702162.85888,10309.783846578768
11493.0,2147247.932,2701936.70468,10075.598340862507
11494.0,2147247.932,2701449.52936,10732.314319091958
11495.0,2147247.932,2700923.8540399997,10014.72102212537
11496.0,2147247.932,2700551.117,10100.455997342859
11497.0,2147247.932,2699307.145,10920.08951246535
11498.0,2147247.932,2699120.51564,10886.504474204541
11499.0,2147247.932,2698884.16768,11283.593698613015
11500.0,2147247.932,2698665.48408,11162.19526173081
11501.0,2147247.932,2698522.2807599995,10945.284613878875
11502.0,2147247.932,2698012.0782,11174.770612503247
11503.0,2147247.932,2697916.9672399997,11134.387682270122
11504.0,2147247.932,2697264.2226,11280.999075141142
11505.0,2147247.932,2697264.2226,11280.999075141142
11506.0,2147247.932,2696736.9298,11207.183945565626
11507.0,2147247.932,2696027.89628,11378.542245015151
11508.0,2147247.932,2695524.78084,11139.635290612947
11509.0,2147247.932,2694736.2136000004,12296.061065333373
11510.0,2147247.932,2694554.09916,12079.155626493739
11511.0,2147247.932,2694554.09916,12079.155626493739
11512.0,2147247.932,2693985.08284,12063.201147158046
11513.0,2147247.932,2693152.3454400003,12074.017139571322
11514.0,2147247.932,2693059.85648,11986.851116058857
11515.0,2147247.932,2692928.25872,12038.176372388865
11516.0,2147247.932,2692822.4003600003,11921.610851104795
11517.0,2147247.932,2691706.82504,11724.626080301128
11518.0,2147247.932,2691706.82504,11724.626080301128
11519.0,2147247.932,2691706.82504,11724.626080301128
11520.0,2147247.932,2691706.82504,11724.626080301128
11521.0,2147247.932,2691377.5236400003,12073.82542131102
11522.0,2147247.932,2691341.58108,12087.549086265399
11523.0,2147247.932,2690946.25268,11989.36684528991
11524.0,2147247.932,2690413.41708,12682.602033181902
11525.0,2147247.932,2690062.91536,12371.030992989085
11526.0,2147247.932,2689731.17872,12345.264351047337
11527.0,2147247.932,2689314.64504,11920.681310601383
11528.0,2147247.932,2689307.3096000003,11924.611574970855
11529.0,2147247.932,2688182.0284,11342.39805096502
11530.0,2147247.932,2687584.40792,11485.759939780504
11531.0,2147247.932,2686650.01268,11495.668840214166
11532.0,2147247.932,2686552.65648,11492.090854908649
11533.0,2147247.932,2686301.1429999997,11381.295385687183
11534.0,2147247.932,2685838.5064,11436.033125486503
11535.0,2147247.932,2685451.1527199997,11310.930482772088
11536.0,2147247.932,2684915.2124799998,11674.117853366917
11537.0,2147247.932,2684915.2124799998,11674.117853366917
11538.0,2147247.932,2684332.7644800004,11687.140374229268
11539.0,2147247.932,2683823.30216,11747.007505399164
11540.0,2147247.932,2683807.08852,11702.164323339424
11541.0,2147247.932,2682891.94836,11672.06635623854
11542.0,2147247.932,2682891.94836,11672.06635623854
11543.0,2147247.932,2682634.0446,11683.474232640516
11544.0,2147247.932,2681980.1817199998,10827.45983926937
11545.0,2147247.932,2681973.52152,10818.300749214299
11546.0,2147247.932,2680944.1022,10284.396376691097
11547.0,2147247.932,2680210.64884,8994.728870828505
11548.0,2147247.932,2680210.64884,8994.728870828505
11549.0,2147247.932,2679849.91712,9148.676258402136
11550.0,2147247.932,2679727.56484,9095.706452087548
11551.0,2147247.932,2679412.77352,8828.047679602076
11552.0,2147247.932,2679398.03868,8817.00375293655
11553.0,2147247.932,2679269.08328,8795.857536284353
11554.0,2147247.932,2678912.76704,8737.173644780687
11555.0,2147247.932,2678710.56096,8691.4296879036
11556.0,2147247.932,2678579.89628,8489.858006422108
11557.0,2147247.932,2678482.41988,8323.451128709696
11558.0,2147247.932,2678482.41988,8323.451128709696
11559.0,2147247.932,2678300.49932,8200.834155444707
11560.0,2147247.932,2678053.68096,7849.913206804591
11561.0,2147247.932,2677687.8639599998,7745.570271846669
11562.0,2147247.932,2677207.1928,7704.185737273357
11563.0,2147247.932,2676697.04496,7576.2131043574045
11564.0,2147247.932,2676644.39692,7593.217982720048
11565.0,2147247.932,2676644.39692,7593.217982720048
11566.0,2147247.932,2676580.05828,7543.685027445213
11567.0,2147247.932,2676580.05828,7543.685027445213
11568.0,2147247.932,2675996.07244,7645.524189885485
11569.0,2147247.932,2675821.4480399997,7415.66540042134
11570.0,2147247.932,2675611.9972,7446.115843330222
11571.0,2147247.932,2675460.9174,7360.5245667781965
11572.0,2147247.932,2675460.9174,7360.5245667781965
11573.0,2147247.932,2674760.15624,7131.208518130017
11574.0,2147247.932,2674593.98136,7087.876125715794
11575.0,2147247.932,2674302.0208,6875.749993656794
11576.0,2147247.932,2674069.35252,6966.03254272768
11577.0,2147247.932,2674054.8979200004,6932.469500445163
11578.0,2147247.932,2673847.9122800003,6881.389168286577
11579.0,2147247.932,2673223.39208,7221.2873841340415
11580.0,2147247.932,2672675.81056,7140.491405770855
11581.0,2147247.932,2672312.59576,7433.41034885917
11582.0,2147247.932,2672312.59576,7433.41034885917
11583.0,2147247.932,2672223.80416,7432.311751361265
11584.0,2147247.932,2671897.2272,7313.506696774356
11585.0,2147247.932,2671546.58404,7765.021261569396
11586.0,2147247.932,2671301.76584,7551.555648169297
11587.0,2147247.932,2671034.17644,7710.417423708641
11588.0,2147247.932,2671034.17644,7710.417423708641
11589.0,2147247.932,2670995.42676,7682.7723971258
11590.0,2147247.932,2670957.3596,7709.120398313814
11591.0,2147247.932,2670428.24156,8235.517775495608
11592.0,2147247.932,2670254.09052,8364.99528261918
11593.0,2147247.932,2670145.20192,8390.454180461204
11594.0,2147247.932,2669991.1273600003,8536.8614521764
11595.0,2147247.932,2669991.1273600003,8536.8614521764
11596.0,2147247.932,2669215.3601200003,8687.895087091021
11597.0,2147247.932,2668839.6703600003,8409.610521202043
11598.0,2147247.932,2668543.8772,8124.845250005471
11599.0,2147247.932,2668460.0192,8135.5996792452615
11600.0,2147247.932,2668297.8172,8184.8645156098
11601.0,2147247.932,2668003.78152,7998.567604401166
11602.0,2147247.932,2667513.1731600002,8472.952110363009
11603.0,2147247.932,2667513.1731600002,8472.952110363009
11604.0,2147247.932,2667513.1731600002,8472.952110363009
11605.0,2147247.932,2665985.76576,8947.618704620922
11606.0,2147247.932,2665683.137,8879.395661905126
11607.0,2147247.932,2665147.2458,8557.241679973462
11608.0,2147247.932,2664671.51376,8476.552216172799
11609.0,2147247.932,2664042.909,8227.224135624056
11610.0,2147247.932,2663661.39432,8465.578435652958
11611.0,2147247.932,2663478.4825999998,8389.961462187448
11612.0,2147247.932,2663021.92912,8662.527711905634
11613.0,2147247.932,2662676.68736,8292.665407900215
11614.0,2147247.932,2662433.7854,8358.403540384184
11615.0,2147247.932,2661656.94488,7821.551477916566
11616.0,2147247.932,2660569.20684,7807.665364488452
11617.0,2147247.932,2660197.4098,7979.126190771231
11618.0,2147247.932,2659634.5383200003,7930.22736697562
11619.0,2147247.932,2659390.1724400003,7807.808335276595
11620.0,2147247.932,2658780.40452,7184.263797286001
11621.0,2147247.932,2658144.70904,7121.650719396144
11622.0,2147247.932,2658013.20624,7051.359142325963
11623.0,2147247.932,2657872.78372,6839.021257016324
11624.0,2147247.932,2657840.55156,6844.082921455892
11625.0,2147247.932,2657623.45696,6723.1004592155305
11626.0,2147247.932,2657305.62096,6543.14818278459
11627.0,2147247.932,2656547.6050799997,6102.965444067752
11628.0,2147247.932,2656547.6050799997,6102.965444067752
11629.0,2147247.932,2655787.16808,6512.816790412727
11630.0,2147247.932,2655712.43828,6375.772314521192
11631.0,2147247.932,2655273.88112,6584.115583382291
11632.0,2147247.932,2655273.88112,6584.115583382291
11633.0,2147247.932,2655030.0631200005,6443.69731027008
11634.0,2147247.932,2654623.66484,6476.932598846856
11635.0,2147247.932,2654213.59312,6450.530623287086
11636.0,2147247.932,2653936.95096,6821.469727847696
11637.0,2147247.932,2653838.83436,6785.485480247265
11638.0,2147247.932,2653393.87416,7006.509995217271
11639.0,2147247.932,2653393.87416,7006.509995217271
11640.0,2147247.932,2653393.87416,7006.509995217271
11641.0,2147247.932,2653393.87416,7006.509995217271
11642.0,2147247.932,2652675.15088,6690.61567663652
11643.0,2147247.932,2652025.8658000003,6869.496205812167
11644.0,2147247.932,2652025.8658000003,6869.496205812167
11645.0,2147247.932,2651261.04728,7156.222510132976
11646.0,2147247.932,2651049.50044,7090.074208909863
11647.0,2147247.932,2650993.82864,7024.418500105329
11648.0,2147247.932,2650466.36644,7012.505273207585
11649.0,2147247.932,2650370.74264,7140.624712759949
11650.0,2147247.932,2650356.86324,7128.550267114046
11651.0,2147247.932,2650194.09624,7226.166645951007
11652.0,2147247.932,2650139.0994399996,7115.860405272468
11653.0,2147247.932,2650122.6108799996,7100.83601559731
11654.0,2147247.932,2650122.6108799996,7100.83601559731
11655.0,2147247.932,2650122.6108799996,7100.83601559731
11656.0,2147247.932,2650122.6108799996,7100.83601559731
11657.0,2147247.932,2650038.4948799997,7228.084067295298
11658.0,2147247.932,2649503.00196,6789.123196034807
11659.0,2147247.932,2649127.48636,6883.991567287956
11660.0,2147247.932,2649127.48636,6883.991567287956
11661.0,2147247.932,2649127.48636,6883.991567287956
11662.0,2147247.932,2648586.40676,6792.497044041296
11663.0,2147247.932,2648561.20556,6790.471674649039
11664.0,2147247.932,2648222.49536,6429.687558903982
11665.0,2147247.932,2647720.5051599997,6390.6622565016305
11666.0,2147247.932,2647151.78836,6413.3764905078215
11667.0,2147247.932,2646721.5910799997,6613.3984508278645
11668.0,2147247.932,2646483.2977999994,6233.647311067442
11669.0,2147247.932,2646480.6613999996,6230.59260533792
11670.0,2147247.932,2646211.1889999993,6426.175672909781
11671.0,2147247.932,2646211.1889999993,6426.175672909781
11672.0,2147247.932,2646085.2293599998,6340.540316886854
11673.0,2147247.932,2645898.5813599993,6243.477363420343
11674.0,2147247.932,2645702.5123599996,6477.609428722823
11675.0,2147247.932,2645702.5123599996,6477.609428722823
11676.0,2147247.932,2645702.5123599996,6477.609428722823
11677.0,2147247.932,2645247.5975599997,6697.4895656652125
11678.0,2147247.932,2644849.1047199997,6722.325344350094
11679.0,2147247.932,2644631.21244,6552.114719309246
11680.0,2147247.932,2644631.21244,6552.114719309246
11681.0,2147247.932,2644148.7928799996,6612.966249984103
11682.0,2147247.932,2643643.38708,6495.5111751798995
11683.0,2147247.932,2643583.84012,6460.0913727981515
11684.0,2147247.932,2643583.84012,6460.0913727981515
11685.0,2147247.932,2643445.34212,6527.3057576099945
11686.0,2147247.932,2643394.0221200003,6467.175749525088
11687.0,2147247.932,2643394.0221200003,6467.175749525088
11688.0,2147247.932,2643394.0221200003,6467.175749525088
11689.0,2147247.932,2642819.49632,6836.96820139285
11690.0,2147247.932,2642801.5930799996,6817.3581959075855
11691.0,2147247.932,2642801.5930799996,6817.3581959075855
11692.0,2147247.932,2642776.6485599997,6813.460620294072
11693.0,2147247.932,2642700.44196,6777.188080322157
11694.0,2147247.932,2642285.7002,6485.737691541919
11695.0,2147247.932,2642140.0906,6540.006077548311
11696.0,2147247.932,2642026.391,6508.663662372374
11697.0,2147247.932,2641891.8111599996,6455.536278301668
11698.0,2147247.932,2641564.0702799996,6611.803477121314
11699.0,2147247.932,2641064.77508,6917.64621690914
11700.0,2147247.932,2640777.30492,7200.842134823415
11701.0,2147247.932,2640777.30492,7200.842134823415
11702.0,2147247.932,2640777.30492,7200.842134823415
11703.0,2147247.932,2640636.37576,7139.736761399159
11704.0,2147247.932,2640636.37576,7139.736761399159
11705.0,2147247.932,2640636.37576,7139.736761399159
11706.0,2147247.932,2640518.0918799997,7248.803145667707
11707.0,2147247.932,2640364.50492,7436.038027053097
11708.0,2147247.932,2639876.22848,7854.985379816915
11709.0,2147247.932,2639876.22848,7854.985379816915
