generation,best_fitness,mean_fitness,std_fitness
528.0,4728556.704,4838512.8096,53996.191055327705
529.0,4728556.704,4836914.14455,54191.118867360354
530.0,4728556.704,4832501.9476,51628.08528106642
531.0,4728556.704,4832294.4098,51461.2501494594
532.0,4728556.704,4826090.5781000005,53829.76496425393
533.0,4694877.973999999,4819912.139900001,57293.92953549992
534.0,4694877.973999999,4816558.85375,54302.00099701971
535.0,4682916.434,4812527.156299999,58775.80785804427
536.0,4682916.434,4811285.860749999,58069.6550198455
537.0,4682916.434,4808255.534,56708.443781463706
538.0,4682916.434,4807490.62555,55690.26100595974
539.0,4682916.434,4806264.998749999,56097.33635878155
540.0,4682916.434,4802185.99375,57413.301677025054
541.0,4682916.434,4796960.307499999,54930.73068218683
542.0,4682916.434,4796094.0985,54383.45018362968
543.0,4682916.434,4791952.937499999,53893.46569340183
544.0,4682916.434,4787291.84215,54916.15629249594
545.0,4682916.434,4784971.953399999,56311.23580220582
546.0,4682916.434,4779948.178549999,57022.5597231063
547.0,4669168.012,4776799.8153,60081.97651918908
548.0,4669168.012,4775595.702,59854.681766138805
549.0,4618573.084,4771388.44365,61218.410292969784
550.0,4618573.084,4767076.09435,63512.74493361679
551.0,4618573.084,4764702.11035,61357.164317109426
552.0,4618573.084,4763699.80655,61665.89732284863
553.0,4618573.084,4762824.77515,60988.12350727806
554.0,4618573.084,4759589.16665,60625.4778808973
555.0,4618573.084,4758824.38565,60686.77766919932
556.0,4618573.084,4758108.33565,61517.38528782326
557.0,4618573.084,4756436.47165,62813.27776503075
558.0,4618573.084,4751086.12495,63394.96854972068
559.0,4618573.084,4749125.70945,62475.037862607096
560.0,4618573.084,4748332.66945,62111.523799339586
561.0,4618573.084,4744764.1717,62316.390253303725
562.0,4618573.084,4742404.843950001,63209.47980350455
563.0,4618573.084,4738321.5665,60815.8216621882
564.0,4618573.084,4735050.3522,62966.351299271686
565.0,4618573.084,4734290.785449999,61593.622081439906
566.0,4618573.084,4734290.785449999,61593.622081439906
567.0,4616092.062,4728118.8422,60885.55769294058
568.0,4616092.062,4726936.77375,61936.41057945982
569.0,4616092.062,4718979.15535,62257.16137413643
570.0,4616092.062,4714598.6301,60143.371853278506
571.0,4616092.062,4714235.36445,59062.335508495555
572.0,4616092.062,4714223.30115,59075.05389061058
573.0,4610213.414,4710734.7754,60989.21526617795
574.0,4610213.414,4709923.4048999995,61580.75577821665
575.0,4606884.062,4693400.47685,52340.10656994834
576.0,4606884.062,4688880.5918,51939.0485251444
577.0,4606884.062,4687569.91905,51382.80214617256
578.0,4606702.944,4683933.57965,48197.70087230072
579.0,4606702.944,4682714.5172,48085.016883680604
580.0,4596919.973999999,4678577.200249999,50829.23066244134
581.0,4596919.973999999,4676295.878699999,48089.52636256792
582.0,4596919.973999999,4676123.919749999,48135.93879942792
583.0,4596919.973999999,4671558.2575,45366.77889574135
584.0,4596919.973999999,4667121.726199999,44826.31668530406
585.0,4596919.973999999,4662523.3677,41722.97260324396
586.0,4574391.723999999,4653598.59245,43161.864326283474
587.0,4574391.723999999,4648561.871699999,44524.70372828048
588.0,4574391.723999999,4645746.4068,45250.66600682562
589.0,4574391.723999999,4645441.115799999,45045.00128418505
590.0,4569148.024,4644230.57905,46407.77903902702
591.0,4535197.034,4635442.851450001,47404.27649505066
592.0,4535197.034,4635442.851450001,47404.27649505066
593.0,4529391.262,4629895.17315,46405.15093244841
594.0,4528632.973999999,4623553.8281499995,49666.52528525049
595.0,4528632.973999999,4620988.2936,49944.32433279865
596.0,4528632.973999999,4615642.048350001,49502.63462822115
597.0,4528632.973999999,4615346.676099999,49519.51017348971
598.0,4528632.973999999,4613830.14675,49966.61844831478
599.0,4528632.973999999,4612673.3641,48790.68978110529
600.0,4528632.973999999,4609858.63965,48534.302182822204
601.0,4482515.664,4598849.30915,47323.531223897575
602.0,4482515.664,4596073.24065,49587.89971160201
603.0,4482515.664,4593965.9974,47281.79380265443
604.0,4482515.664,4591903.1742,47868.805152223686
605.0,4482515.664,4591738.9287,47765.16038036389
606.0,4482515.664,4590330.8544499995,46959.70619799252
607.0,4482515.664,4584796.9279,47344.94293223451
608.0,4482515.664,4584679.50715,47241.972340394124
609.0,4482515.664,4584420.485850001,47051.64270178258
610.0,4482515.664,4582331.09035,46741.595425037296
611.0,4482515.664,4578962.6976,47832.59000126838
612.0,4482515.664,4573508.08905,44429.48503150891
613.0,4482515.664,4573508.08905,44429.48503150891
614.0,4482515.664,4571748.286050001,43271.88960567718
615.0,4482515.664,4570682.865300001,40896.82782494089
616.0,4482515.664,4568421.5328,39459.633112777636
617.0,4461214.044,4564573.4536,42107.47636224222
618.0,4461214.044,4563796.85285,42235.22781434244
619.0,4461214.044,4561615.76805,41539.66647474136
620.0,4461214.044,4555606.3865,42093.80807536893
621.0,4431440.964,4550080.60255,46432.54500513797
622.0,4431440.964,4546284.25215,49319.8021500241
623.0,4431440.964,4545965.9124,49393.81328775196
624.0,4431440.964,4542325.2382499995,49837.78095390218
625.0,4431440.964,4539453.411499999,51706.85611323574
626.0,4431440.964,4537884.4817,51136.042094166995
627.0,4431440.964,4532341.0111,47383.37047133262
628.0,4431440.964,4530579.56215,47668.198712697245
629.0,4431440.964,4526158.53555,49965.5561659917
630.0,4431440.964,4522622.6458,49306.73580023408
631.0,4431440.964,4519656.33055,48175.820420676515
632.0,4431440.964,4515005.8396,46278.36036213323
633.0,4431440.964,4512250.624349999,45543.91440218789
634.0,4431440.964,4509207.9717500005,41105.136333173556
635.0,4431440.964,4506889.291300001,38419.86498919912
636.0,4431440.964,4504872.967,36469.8902186925
637.0,4431440.964,4504403.665250001,36553.471173902275
638.0,4431440.964,4501753.80635,34794.55831137024
639.0,4429808.772,4499293.527799999,36447.529600777525
640.0,4429808.772,4492067.033049999,31760.765901242517
641.0,4429808.772,4490755.5024,31134.731895835714
642.0,4429808.772,4489858.7826499995,30891.46555300476
643.0,4429808.772,4488167.9165,32306.005950746625
644.0,4429808.772,4486331.056849999,31448.537867672272
645.0,4429808.772,4485084.0657,31425.559166117724
646.0,4402782.992,4475525.9918,35204.80050467545
647.0,4395765.554,4473588.90535,36867.434733229195
648.0,4395765.554,4470893.2038,37733.34536722505
649.0,4395765.554,4466386.25215,35411.89291660765
650.0,4395765.554,4466386.25215,35411.89291660765
651.0,4395765.554,4465130.4249,34883.76368996247
652.0,4395765.554,4459231.62785,32107.986699610046
653.0,4360472.823999999,4457193.0081,35264.743873256724
654.0,4360472.823999999,4456159.8996,34985.29324086172
655.0,4360472.823999999,4454385.2216,36291.865446286094
656.0,4360472.823999999,4451740.8697999995,33959.65368070398
657.0,4360472.823999999,4451381.174749999,33811.83813098114
658.0,4360472.823999999,4450053.1355,33358.215642386094
659.0,4360472.823999999,4447289.74545,31356.93543473491
660.0,4360472.823999999,4445543.1599,33148.382108391495
661.0,4360472.823999999,4444853.213099999,33491.627879250715
662.0,4360472.823999999,4444137.122149999,33811.96972788718
663.0,4360472.823999999,4443094.38485,33035.67720495011
664.0,4360472.823999999,4441730.9925999995,33512.21062488988
665.0,4360472.823999999,4440176.2594,33369.40516664888
666.0,4360472.823999999,4436315.11785,33278.07678841992
667.0,4360472.823999999,4433460.7820999995,33474.751397217166
668.0,4323889.874,4425275.5406,38988.7112323001
669.0,4323889.874,4424317.3551,39582.51552509632
670.0,4323889.874,4418803.0052000005,37530.16769946362
671.0,4323889.874,4416390.5644,40279.3984687945
672.0,4323889.874,4414222.6049,39088.3075898454
673.0,4323889.874,4414222.6049,39088.3075898454
674.0,4316035.183999999,4408862.531850001,40478.90534978262
675.0,4316035.183999999,4406210.2446,41171.146985451014
676.0,4316035.183999999,4405303.18865,40720.37911955284
677.0,4308833.921999999,4398779.73495,38940.07926462806
678.0,4308833.921999999,4396381.533650001,38832.12410794277
679.0,4308833.921999999,4392339.3169,38858.07399995487
680.0,4308833.921999999,4383817.764599999,35078.823400247325
681.0,4308833.921999999,4379303.3831,33842.39818726675
682.0,4308833.921999999,4378136.804599999,33948.43269919898
683.0,4308833.921999999,4378028.73435,33928.375396610274
684.0,4308833.921999999,4374590.28735,33870.06969452057
685.0,4246234.822,4372280.167099999,36123.99936387206
686.0,4246234.822,4369978.577049999,36467.95712410716
687.0,4246234.822,4368555.79435,36741.849263148135
688.0,4246234.822,4364958.12885,34658.0890629043
689.0,4246234.822,4364111.84085,34482.79857705311
690.0,4246234.822,4359950.11735,29905.73363458331
691.0,4246234.822,4359754.726899999,29919.749894013417
692.0,4246234.822,4358263.43915,30660.66151459094
693.0,4246234.822,4356253.55115,30998.30958464074
694.0,4246234.822,4351554.5895,33004.03310699007
695.0,4246234.822,4350560.5335,32473.434421588987
696.0,4246234.822,4345167.3549500005,32712.301961126883
697.0,4246234.822,4344414.17155,32898.42487401178
698.0,4246234.822,4343430.91055,32487.915527876557
699.0,4246234.822,4340859.4442,30026.299556322
700.0,4246234.822,4339632.88045,31946.50576807206
701.0,4246234.822,4339522.833249999,31962.546589280366
702.0,4246234.822,4332518.734449999,33577.04587243055
703.0,4246234.822,4331043.940649999,32931.812838059865
704.0,4246234.822,4327780.26375,31354.855822788795
705.0,4246234.822,4326472.3,32810.76521398902
706.0,4246234.822,4322136.91015,34195.46486321427
707.0,4246234.822,4320054.418799999,32463.232506195447
708.0,4241325.074,4314825.4847,33889.13215339476
709.0,4241325.074,4314046.08005,33095.666757663115
710.0,4241325.074,4313473.803749999,33118.770575813185
711.0,4241325.074,4311076.737,34026.23519069444
712.0,4235224.922,4307380.92765,35898.19043164626
713.0,4235224.922,4306334.2809,36317.71468428052
714.0,4230558.32,4304308.71305,35930.440172240924
715.0,4230558.32,4299075.271050001,36974.592520468395
716.0,4230558.32,4299075.271050001,36974.592520468395
717.0,4230558.32,4297877.38705,37635.41204209407
718.0,4230558.32,4296770.785850001,36179.748461133175
719.0,4230558.32,4293672.858050001,33134.565088734314
720.0,4230558.32,4293672.858050001,33134.565088734314
721.0,4230558.32,4293672.858050001,33134.565088734314
722.0,4217659.834,4291996.7782000005,35385.497892553954
723.0,4217659.834,4288199.8134,37085.19333024747
724.0,4217659.834,4288199.8134,37085.19333024747
725.0,4217659.834,4288199.8134,37085.19333024747
726.0,4217659.834,4284211.3372,34359.16443930657
727.0,4217659.834,4283073.7945,33947.66356109321
728.0,4217659.834,4283073.7945,33947.66356109321
729.0,4217659.834,4283073.7945,33947.66356109321
730.0,4217659.834,4282099.177449999,33427.40280734843
731.0,4217659.834,4280607.0805,33887.23202077518
732.0,4217659.834,4280242.75475,33564.96312246884
733.0,4217659.834,4278986.165250001,32382.060861039627
734.0,4217659.834,4278489.8043,32267.547596269265
735.0,4217659.834,4278489.8043,32267.547596269265
736.0,4217659.834,4275922.13605,31174.41176533327
737.0,4217659.834,4272680.646,31055.38935340955
738.0,4217659.834,4271832.4152,31227.140971223653
739.0,4217659.834,4271281.83495,30610.67396525629
740.0,4217659.834,4268116.8961,30671.101602618208
741.0,4217659.834,4266993.9771,29042.37381135689
742.0,4217659.834,4266508.2495,28905.870703915
743.0,4201497.944,4265897.153,29722.80939215807
744.0,4201497.944,4264647.86065,28568.508014618554
745.0,4201497.944,4261040.31315,23782.733351511684
746.0,4135519.154,4255194.0348499995,31175.924094184546
747.0,4135519.154,4254343.47995,30890.52426824438
748.0,4135519.154,4253847.29435,31268.616617368592
749.0,4135519.154,4252109.387,29828.80041503107
750.0,4135519.154,4250970.7563,29445.79666158223
751.0,4135519.154,4247870.75665,27914.48418873225
752.0,4135519.154,4247870.75665,27914.48418873225
753.0,4135519.154,4243718.86985,28349.319991688935
754.0,4134078.484,4239682.22905,33008.286157730814
755.0,4134078.484,4239493.961549999,33125.805721600635
756.0,4133368.53,4235577.45145,37137.498166051526
757.0,4133368.53,4235565.305749999,37146.5197501394
758.0,4133368.53,4231408.97985,39394.377371866234
759.0,4133368.53,4228252.87965,37690.21867965711
760.0,4133368.53,4227472.42425,37187.26781503706
761.0,4133368.53,4227472.42425,37187.26781503706
762.0,4133368.53,4227472.42425,37187.26781503706
763.0,4133368.53,4227005.3730999995,37264.2555065778
764.0,4133368.53,4224810.3349,37203.8736919408
765.0,4133368.53,4223162.113599999,36146.28726694184
766.0,4133368.53,4219892.70765,33284.64372821447
767.0,4133368.53,4218745.91735,32733.2449062034
768.0,4133368.53,4217361.121250001,32339.8843975877
769.0,4133368.53,4217361.121250001,32339.8843975877
770.0,4133368.53,4217057.6234,32708.205101617983
771.0,4133368.53,4214952.9636,35074.658593756336
772.0,4127775.1839999994,4213253.64685,35423.54253057323
773.0,4127775.1839999994,4209924.08705,35482.25335417563
774.0,4115693.4940000004,4208997.866850001,36085.91304409441
775.0,4111926.3540000003,4205729.234750001,38890.759407906145
776.0,4111926.3540000003,4204077.50155,39038.92970775439
777.0,4111926.3540000003,4204077.50155,39038.92970775439
778.0,4111926.3540000003,4203571.058599999,39096.28515437961
779.0,4111926.3540000003,4203319.11485,39238.189931874986
780.0,4111926.3540000003,4203319.11485,39238.189931874986
781.0,4111926.3540000003,4203319.11485,39238.189931874986
782.0,4111926.3540000003,4202382.902799999,38794.435258170204
783.0,4111926.3540000003,4202382.902799999,38794.435258170204
784.0,4111926.3540000003,4200522.0589000005,39422.020049301536
785.0,4111926.3540000003,4197856.18815,41150.03660673197
786.0,4111926.3540000003,4197436.7195999995,40541.88116272141
787.0,4111926.3540000003,4195805.54325,40422.57467439004
788.0,4111926.3540000003,4195502.35,40320.40726144611
789.0,4111926.3540000003,4190905.3964,38131.591877153405
790.0,4111926.3540000003,4188324.0678499998,38437.83411225196
791.0,4111926.3540000003,4188324.0678499998,38437.83411225196
792.0,4111926.3540000003,4187563.7441,38436.9690366692
793.0,4111926.3540000003,4187563.7441,38436.9690366692
794.0,4111926.3540000003,4186042.2382499995,37464.50335210778
795.0,4109568.09,4182217.4672499998,37179.33717686796
796.0,4109568.09,4182217.4672499998,37179.33717686796
797.0,4091896.574,4177328.3763499996,38426.74740599948
798.0,4091896.574,4176044.24295,38153.46366655468
799.0,4091896.574,4174013.07245,36604.970480728305
800.0,4091896.574,4172565.5675999997,35248.62766724011
801.0,4091896.574,4172565.5675999997,35248.62766724011
802.0,4091896.574,4172565.5675999997,35248.62766724011
803.0,4065069.8899999997,4171155.1603,36265.843411542875
804.0,4065069.8899999997,4168547.2126499997,38292.370594927066
805.0,4065069.8899999997,4167171.2022,38800.88454539167
806.0,4065069.8899999997,4167171.2022,38800.88454539167
807.0,4065069.8899999997,4166682.856299999,38900.41457846033
808.0,4065069.8899999997,4165691.20555,38411.31003875323
809.0,4065069.8899999997,4165691.20555,38411.31003875323
810.0,4065069.8899999997,4164858.5226999996,39567.838569749234
811.0,4065069.8899999997,4164858.5226999996,39567.838569749234
812.0,4065069.8899999997,4164858.5226999996,39567.838569749234
813.0,4065069.8899999997,4164453.54745,39283.064899232326
814.0,4054815.818,4160999.15105,42560.26914492147
815.0,4054815.818,4160999.15105,42560.26914492147
816.0,4054815.818,4159958.9300499996,42144.56965260374
817.0,4054815.818,4158773.5870499997,43248.69907901078
818.0,4054815.818,4157350.0628999993,43804.10710067611
819.0,4054815.818,4156554.63505,43463.74503430036
820.0,4054815.818,4156340.7479499998,43383.460545052665
821.0,4054815.818,4156340.7479499998,43383.460545052665
822.0,4054815.818,4156340.7479499998,43383.460545052665
823.0,4047133.882,4151001.3012,47568.353598922484
824.0,4047133.882,4149918.5431500003,46656.38820760233
825.0,4047133.882,4148896.4629999995,46686.603057526016
826.0,4047133.882,4145185.9707499994,45067.75147596424
827.0,4047133.882,4140187.6958,42393.29631716997
828.0,4047133.882,4135770.8872,39938.67363434367
829.0,4047133.882,4134678.2351499996,39763.833094290596
830.0,4047133.882,4133818.34765,39984.79654612094
831.0,4047133.882,4131127.19625,39360.041012720954
832.0,4047133.882,4129267.2693999996,41198.28435615785
833.0,4047133.882,4128633.8401,40812.06092413635
834.0,4047133.882,4127857.7597000003,40577.30184797589
835.0,4047133.882,4125304.54455,41651.56786980129
836.0,4047133.882,4123934.5352,42699.85229770265
837.0,4047133.882,4122957.8763499996,43806.298622359696
838.0,4047133.882,4119730.7134000002,43646.11508161026
839.0,4047133.882,4116886.3767999997,42453.21276187723
840.0,4047133.882,4114402.05775,41263.723219201136
841.0,4047133.882,4112558.28535,40050.58460554237
842.0,4047133.882,4111474.0724,40341.81749480714
843.0,4047133.882,4109993.280149999,38732.77372677177
844.0,4047133.882,4108175.8741499996,36298.05877260525
845.0,4047133.882,4105416.4862499996,34794.493880858776
846.0,4047133.882,4105416.4862499996,34794.493880858776
847.0,4047133.882,4105275.4480999997,34871.54483493061
848.0,4047133.882,4104661.48345,34758.562723788695
849.0,3995076.5300000003,4101520.6909999996,39596.2588439637
850.0,3995076.5300000003,4101520.6909999996,39596.2588439637
851.0,3995076.5300000003,4097643.0052499995,38229.334404554465
852.0,3995076.5300000003,4096106.52935,38700.38938081784
853.0,3995076.5300000003,4091044.9045999995,36123.39458408592
854.0,3995076.5300000003,4090812.986299999,35777.450699458444
855.0,3995076.5300000003,4084907.295199999,35863.304290196626
856.0,3995076.5300000003,4083927.8123999997,35308.75917565659
857.0,3995076.5300000003,4079126.6595,34593.69538116653
858.0,3995076.5300000003,4075378.64445,34048.98704795972
859.0,3995076.5300000003,4070669.21435,34227.58461823124
860.0,3995076.5300000003,4070009.5296000005,34399.59050509264
861.0,3995076.5300000003,4069186.8456,33544.96900133349
862.0,3995076.5300000003,4068317.8863000004,32876.96314527169
863.0,3995076.5300000003,4068172.2516499995,32833.24331289938
864.0,3991617.234,4063918.23945,34949.79587987457
865.0,3916021.464,4054953.6280500004,39592.02913961186
866.0,3916021.464,4050183.0754,37620.588871068576
867.0,3916021.464,4047366.2646500007,38164.132849826725
868.0,3916021.464,4041253.5276,35664.99477926694
869.0,3916021.464,4038532.0955499997,37225.86586044561
870.0,3916021.464,4036783.8643999994,38438.62964579481
871.0,3916021.464,4030786.8463,37537.623189732796
872.0,3916021.464,4029896.11255,37502.614491132605
873.0,3916021.464,4029568.5873999996,37568.33292592011
874.0,3916021.464,4027470.03315,37433.29913901246
875.0,3916021.464,4027470.03315,37433.29913901246
876.0,3916021.464,4023673.07695,32985.43959462331
877.0,3916021.464,4021492.11325,34218.810893883834
878.0,3916021.464,4017879.3877999997,37786.03925413373
879.0,3916021.464,4017601.0283,37838.51230246938
880.0,3916021.464,4016209.6740500005,36508.83314868784
881.0,3916021.464,4015657.367299999,36458.36112920718
882.0,3916021.464,4015318.0467,36217.32591826399
883.0,3916021.464,4013246.0498,36589.09397940254
884.0,3916021.464,4007131.0396499997,40073.82232184552
885.0,3916021.464,4001226.7140999995,39294.96273607464
886.0,3916021.464,4000371.8039000006,39134.08749361014
887.0,3916021.464,3999401.3016000004,38415.090239271936
888.0,3916021.464,3998410.1125499993,38156.934393786505
889.0,3916021.464,3997363.795549999,36826.438642439134
890.0,3916021.464,3993527.9391499995,37515.326978628626
891.0,3916021.464,3991538.8982,36919.519101180704
892.0,3916021.464,3990068.6052,37597.30522032131
893.0,3916021.464,3988145.4165,36519.2202207636
894.0,3916021.464,3984937.2943,38308.66161068979
895.0,3916021.464,3984587.7446500002,37999.70948996345
896.0,3916021.464,3983036.1884999997,38006.14389562903
897.0,3916021.464,3978344.9836999997,36133.56025712105
898.0,3916021.464,3978344.9836999997,36133.56025712105
899.0,3916021.464,3975633.0865999996,36198.76898303736
900.0,3916021.464,3973579.8932500007,34867.68824496908
901.0,3877271.774,3972411.8715000004,37212.90599203649
902.0,3877271.774,3968982.67935,37980.003939850154
903.0,3877271.774,3968982.67935,37980.003939850154
904.0,3877271.774,3966192.0744000003,37703.976643628936
905.0,3877271.774,3964799.1445999993,38445.330861481336
906.0,3877271.774,3960691.3564999998,39290.49808042101
907.0,3877271.774,3959273.02605,40663.6368155752
908.0,3877271.774,3956778.3200000003,41933.32019352672
909.0,3877271.774,3956778.3200000003,41933.32019352672
910.0,3877271.774,3952347.4906499996,39698.97643752234
911.0,3877271.774,3949954.5604000003,38328.653255406345
912.0,3877271.774,3948904.29885,38163.50161211277
913.0,3877271.774,3945935.0980499997,39067.435092571475
914.0,3877271.774,3945784.0887499996,38866.481307467475
915.0,3877271.774,3943086.22465,34558.42751285747
916.0,3877271.774,3942656.7863,34611.07327809745
917.0,3877271.774,3938361.7375,29881.075541981485
918.0,3877271.774,3935312.8485,28771.972028610882
919.0,3877271.774,3934867.5056499997,28534.627519158636
920.0,3877271.774,3931992.147,28696.542043492434
921.0,3877271.774,3931691.0068499995,28663.43862305824
922.0,3877271.774,3930972.7880999995,28004.960515447674
923.0,3877271.774,3930076.8532499997,26914.480061410417
924.0,3875738.51,3927360.9653,28637.940044532574
925.0,3839599.888,3923484.153,32057.236759043128
926.0,3839599.888,3923321.3524,31973.538179322113
927.0,3839599.888,3922058.2178499997,31076.88511489157
928.0,3839599.888,3920564.2456,30541.51675894378
929.0,3839599.888,3920564.2456,30541.51675894378
930.0,3839599.888,3920525.9582999996,30501.91854596631
931.0,3839599.888,3920525.9582999996,30501.91854596631
932.0,3839599.888,3917132.9023499996,30285.411712515182
933.0,3839599.888,3916327.3547999994,29789.139155776964
934.0,3839599.888,3914473.2013,29903.228445454
935.0,3839599.888,3914473.2013,29903.228445454
936.0,3839599.888,3911722.9433,29534.060113212232
937.0,3839599.888,3909960.60405,29942.577242525516
938.0,3839599.888,3908558.6919,30355.160216486503
939.0,3839599.888,3908558.6919,30355.160216486503
940.0,3839599.888,3907370.1215000004,30352.44583466204
941.0,3839599.888,3904594.1159500005,28052.811869017605
942.0,3839599.888,3904494.31615,28086.33892276747
943.0,3839599.888,3901948.2677,26218.197993322352
944.0,3839599.888,3900189.5977499997,25756.672486694417
945.0,3839599.888,3897942.508149999,26289.705888063934
946.0,3839599.888,3894965.5449,27188.674891579063
947.0,3839599.888,3894026.1198,27093.9363284417
948.0,3839599.888,3892986.32025,26630.667199596974
949.0,3839599.888,3889753.7666999996,23542.550130931875
950.0,3839599.888,3889289.09545,24059.25797704349
951.0,3839599.888,3889289.09545,24059.25797704349
952.0,3788363.4220000003,3886331.5636,28582.87345246302
953.0,3788363.4220000003,3881945.4839000003,30919.53968902704
954.0,3788363.4220000003,3879116.3688999997,28649.720490231604
955.0,3788363.4220000003,3877785.43525,28864.69602753647
956.0,3788363.4220000003,3875492.97065,28916.2786331746
957.0,3788363.4220000003,3875067.9533000006,29139.345822713913
958.0,3788363.4220000003,3873038.8948500007,27192.088236664196
959.0,3788363.4220000003,3873038.8948500007,27192.088236664196
960.0,3788363.4220000003,3871690.7735,27481.68874437755
961.0,3788363.4220000003,3870344.6747000003,27153.01816557122
962.0,3788363.4220000003,3870064.3204500005,27079.093262498096
963.0,3788363.4220000003,3869109.1767000007,25438.549381713914
964.0,3788363.4220000003,3865133.4416500004,24875.179569965338
965.0,3760647.7819999997,3860743.6460999995,29566.939062896072
966.0,3760647.7819999997,3860743.6460999995,29566.939062896072
967.0,3760647.7819999997,3860743.6460999995,29566.939062896072
968.0,3760647.7819999997,3858619.0392000005,29252.86350375795
969.0,3760647.7819999997,3858048.6544500003,29204.437648389678
970.0,3760647.7819999997,3857392.0056999996,28973.94865804573
971.0,3760647.7819999997,3854631.1493499996,30935.30699329725
972.0,3760647.7819999997,3853911.9793499997,31239.790989043537
973.0,3760647.7819999997,3853387.12535,31135.80484248196
974.0,3760647.7819999997,3852345.7885499997,30729.772314109712
975.0,3760647.7819999997,3851905.5839,30679.36366178252
976.0,3760647.7819999997,3848692.6234,30775.37742419169
977.0,3760647.7819999997,3846338.1799999997,30996.181260015397
978.0,3760647.7819999997,3845328.1504999995,31844.504406354306
979.0,3760647.7819999997,3845203.2155,31796.845907157654
980.0,3760647.7819999997,3845135.5083999992,31773.166545821223
981.0,3760647.7819999997,3844365.2321499996,31664.323068594207
982.0,3760647.7819999997,3844365.2321499996,31664.323068594207
983.0,3760647.7819999997,3844023.2468499998,31184.284908959355
984.0,3760647.7819999997,3843897.9689499997,31234.474801554083
985.0,3760647.7819999997,3840376.249649999,32675.356134071408
986.0,3760647.7819999997,3839830.7063999996,31528.293115093944
987.0,3760647.7819999997,3839830.7063999996,31528.293115093944
988.0,3760647.7819999997,3839830.7063999996,31528.293115093944
989.0,3760647.7819999997,3839258.2726499997,31422.342426984098
990.0,3760647.7819999997,3839258.2726499997,31422.342426984098
991.0,3760647.7819999997,3838668.0092999996,31703.81362375523
992.0,3760647.7819999997,3837876.9573,31870.86865487997
993.0,3760647.7819999997,3834544.09345,30863.352978888695
994.0,3760647.7819999997,3834530.5127000003,30857.98178435324
995.0,3760647.7819999997,3833515.3962500007,30488.662836133848
996.0,3760647.7819999997,3833510.2655499997,30488.741868919846
997.0,3760647.7819999997,3833510.2655499997,30488.741868919846
998.0,3760647.7819999997,3831746.9680999992,31046.47625797012
999.0,3760647.7819999997,3830186.3092999994,29260.314886662243
1000.0,3760647.7819999997,3830186.3092999994,29260.314886662243
1001.0,3760647.7819999997,3826621.1839,26640.890666998977
1002.0,3760647.7819999997,3823337.0500499993,28073.7353164841
1003.0,3760647.7819999997,3822653.9576499998,27654.418494131205
1004.0,3760647.7819999997,3822032.7725499994,27278.95291410269
1005.0,3760647.7819999997,3820018.3681999994,27100.71997899245
1006.0,3760647.7819999997,3818819.12345,26907.036524554598
1007.0,3760647.7819999997,3818485.9606,27272.947399253484
1008.0,3760647.7819999997,3816992.2238499997,25912.7094058375
1009.0,3750007.9,3812711.36715,28027.05821430434
1010.0,3750007.9,3810715.0953999995,26989.49194462107
1011.0,3750007.9,3810019.5906,27194.677260022992
1012.0,3750007.9,3809422.6820999994,27207.59946414721
1013.0,3750007.9,3806255.701799999,28612.238930563908
1014.0,3750007.9,3804796.8611000003,29021.887681473974
1015.0,3750007.9,3803483.50335,28353.605597724043
1016.0,3750007.9,3802614.83775,28424.031080686676
1017.0,3750007.9,3801784.9623499997,26511.346562814066
1018.0,3750007.9,3800562.2356,27577.654686378104
1019.0,3750007.9,3798446.07975,25474.169254449527
1020.0,3750007.9,3797416.3861999996,26308.32091051877
1021.0,3750007.9,3795589.353,24991.992669897158
1022.0,3738879.4220000003,3794701.04585,26002.706757309923
1023.0,3738879.4220000003,3794448.4754999997,26197.33078423506
1024.0,3738879.4220000003,3793718.0222499995,26221.081737356475
1025.0,3738879.4220000003,3792845.9239999996,26398.918385391327
1026.0,3738879.4220000003,3791310.10645,26480.45097086593
1027.0,3738879.4220000003,3789613.5724499994,27092.92480698429
1028.0,3738879.4220000003,3789435.67445,27001.28783872383
1029.0,3738879.4220000003,3788007.8458499997,27676.561144186027
1030.0,3738879.4220000003,3786677.592,25941.78321981938
1031.0,3738879.4220000003,3784209.0523,26472.00238781272
1032.0,3738879.4220000003,3782930.3928000005,27027.432821503666
1033.0,3738879.4220000003,3782930.3928000005,27027.432821503666
1034.0,3738879.4220000003,3781519.88495,24945.711065315198
1035.0,3738879.4220000003,3781146.5804000003,24951.143126244388
1036.0,3738879.4220000003,3780581.9179000007,24777.666367890797
1037.0,3738879.4220000003,3779670.9962,23419.952174793532
1038.0,3738879.4220000003,3778744.5354499994,23597.654982444965
1039.0,3736121.2199999997,3778397.3684499995,24114.36534140431
1040.0,3726459.2019999996,3774991.64815,24904.248485976554
1041.0,3726459.2019999996,3772895.93795,24656.739477054503
1042.0,3726459.2019999996,3770337.4075499997,24479.736884587277
1043.0,3726459.2019999996,3768413.0545500005,23921.809030781533
1044.0,3717039.0119999996,3767524.0505500003,25057.027306822925
1045.0,3717039.0119999996,3763760.149949999,25058.941597668392
1046.0,3717039.0119999996,3761887.63415,24271.678161933894
1047.0,3707679.834,3758562.4888999998,25457.37877516252
1048.0,3707679.834,3758193.4908999996,25425.873202729217
1049.0,3707679.834,3758131.3993499996,25382.353546204053
