generation,best_fitness,mean_fitness,std_fitness
5541.0,2159318.83,2161283.2611999996,1072.3234165400816
5542.0,2158610.57,2161234.5028,1135.4573275882337
5543.0,2158610.57,2161217.2564,1127.0380118597113
5544.0,2158610.57,2161154.5198399997,1140.3799093742607
5545.0,2158610.57,2161154.5198399997,1140.3799093742607
5546.0,2158610.57,2161122.8076,1165.9844086823164
5547.0,2158610.57,2161108.11776,1154.070555472634
5548.0,2158610.57,2161083.1521599996,1153.3509365998093
5549.0,2158610.57,2161049.5397599996,1180.2553593724847
5550.0,2158610.57,2161049.5397599996,1180.2553593724847
5551.0,2158610.57,2161049.5397599996,1180.2553593724847
5552.0,2158610.57,2161012.1129599996,1194.6027350866113
5553.0,2158610.57,2160996.3845599997,1201.1820609641045
5554.0,2158610.57,2160909.814,1104.5082544510271
5555.0,2158610.57,2160881.6972,1109.4192189080832
5556.0,2158610.57,2160881.6972,1109.4192189080832
5557.0,2158437.9699999997,2160763.0441599996,1141.722756626986
5558.0,2158049.5300000003,2160681.41776,1184.3580581473525
5559.0,2158049.5300000003,2160665.91616,1182.0010321352688
5560.0,2157732.79,2160557.55576,1197.4786416336626
5561.0,2157732.79,2160549.01536,1191.9199478396388
5562.0,2157732.79,2160549.01536,1191.9199478396388
5563.0,2157732.79,2160548.68112,1191.4557353786265
5564.0,2157732.79,2160548.68112,1191.4557353786265
5565.0,2157732.79,2160548.68112,1191.4557353786265
5566.0,2157732.79,2160512.7911199997,1226.220362178116
5567.0,2157732.79,2160477.11552,1206.8021446890953
5568.0,2157732.79,2160410.08672,1206.1252269291012
5569.0,2157732.79,2160346.22632,1167.8936500294776
5570.0,2157732.79,2160346.22632,1167.8936500294776
5571.0,2157732.79,2160345.1359200003,1164.953865791118
5572.0,2157732.79,2160341.99792,1163.4902489198528
5573.0,2157732.79,2160217.83496,1099.7182755014026
5574.0,2157732.79,2160147.24656,1077.1540978254354
5575.0,2157732.79,2160129.22176,1057.8808647538974
5576.0,2157732.79,2160063.53136,1048.3118122765293
5577.0,2157732.79,2160056.2625599997,1048.272475729567
5578.0,2157732.79,2159984.8168,989.8836353027576
5579.0,2157732.79,2159975.1912000002,988.552909980345
5580.0,2157732.79,2159975.1912000002,988.552909980345
5581.0,2157732.79,2159955.5196,985.7981242201023
5582.0,2157732.79,2159955.5196,985.7981242201023
5583.0,2157732.79,2159930.9456,977.9839413102159
5584.0,2157732.79,2159876.0976,960.0088267435078
5585.0,2157732.79,2159815.3632,910.7435197139525
5586.0,2157732.79,2159815.3632,910.7435197139525
5587.0,2157732.79,2159804.3151999996,907.8521663267444
5588.0,2157732.79,2159755.1659999997,847.3549663388956
5589.0,2157732.79,2159755.1659999997,847.3549663388956
5590.0,2157732.79,2159725.17,822.2524879689832
5591.0,2157732.79,2159690.2983999997,817.854453870986
5592.0,2157732.79,2159690.2983999997,817.854453870986
5593.0,2157732.79,2159669.6807999997,831.7111200931054
5594.0,2157732.79,2159665.2975999997,821.710424216096
5595.0,2157732.79,2159658.1848,820.7517326647053
5596.0,2157732.79,2159634.8035999998,827.3212807284763
5597.0,2157732.79,2159545.8496,879.3032815650122
5598.0,2157732.79,2159484.7043999997,826.5347638834189
5599.0,2157732.79,2159474.6051999996,820.1058401446313
5600.0,2157732.79,2159421.8307999996,829.2139885685192
5601.0,2157732.79,2159405.9708,815.8253993433343
5602.0,2157732.79,2159400.72056,817.3692275288812
5603.0,2157732.79,2159380.72136,822.5240563908253
5604.0,2157732.79,2159358.18176,849.3145674066594
5605.0,2157732.79,2159341.52056,844.1237841544012
5606.0,2157732.79,2159329.3609599997,841.9319662690887
5607.0,2157732.79,2159316.0273599997,848.4194910215632
5608.0,2157732.79,2159305.52936,841.9179722466141
5609.0,2157732.79,2159276.9081599996,856.5782188517724
5610.0,2157732.79,2159276.9081599996,856.5782188517724
5611.0,2157732.79,2159261.6107199998,853.2592255384405
5612.0,2156873.41,2159170.93336,914.2109253585547
5613.0,2156873.41,2159098.71632,918.8525437883026
5614.0,2156873.41,2159068.17552,929.1046465481262
5615.0,2156873.41,2159007.714,932.4551228441696
5616.0,2156873.41,2159007.714,932.4551228441696
5617.0,2156873.41,2159007.714,932.4551228441696
5618.0,2156873.41,2159001.28376,927.5400065436163
5619.0,2156873.41,2158987.3937600004,922.7246759958955
5620.0,2155966.43,2158884.4964,989.9692438247657
5621.0,2155966.43,2158884.4964,989.9692438247657
5622.0,2155966.43,2158884.4964,989.9692438247657
5623.0,2155966.43,2158864.096,990.3125429499228
5624.0,2155966.43,2158819.6368,1022.1926680590635
5625.0,2155966.43,2158803.6776,1004.308088808512
5626.0,2155966.43,2158782.634,1005.963495377425
5627.0,2155966.43,2158782.634,1005.963495377425
5628.0,2155966.43,2158782.634,1005.963495377425
5629.0,2155966.43,2158782.634,1005.963495377425
5630.0,2155966.43,2158690.758,985.1792331875148
5631.0,2155966.43,2158650.8815999995,956.9064206124806
5632.0,2155966.43,2158620.0335999997,983.255629790648
5633.0,2155966.43,2158620.0335999997,983.255629790648
5634.0,2155966.43,2158620.0335999997,983.255629790648
5635.0,2155966.43,2158572.6607999997,937.0860849779548
5636.0,2155661.85,2158520.82824,1022.1773699227138
5637.0,2155661.85,2158476.09824,1044.1909002210903
5638.0,2155661.85,2158450.0652799997,1031.1678976932071
5639.0,2155661.85,2158450.0652799997,1031.1678976932071
5640.0,2155661.85,2158450.0652799997,1031.1678976932071
5641.0,2155661.85,2158396.64624,1060.7643910033466
5642.0,2155661.85,2158342.08704,1081.0534627107436
5643.0,2155661.85,2158243.7424800005,1089.7377381181122
5644.0,2155376.57,2158192.53288,1160.792087241404
5645.0,2155376.57,2158192.53288,1160.792087241404
5646.0,2155376.57,2158182.7424800005,1150.1832131511896
5647.0,2155376.57,2158179.89528,1146.723169765517
5648.0,2155376.57,2158179.89528,1146.723169765517
5649.0,2155376.57,2158109.1148800002,1150.3437551825637
5650.0,2155376.57,2158096.9348800005,1142.0990296661314
5651.0,2155376.57,2158065.59888,1159.32926041039
5652.0,2155376.57,2158026.71728,1156.9895709687066
5653.0,2155376.57,2157983.2402399997,1142.2245670166626
5654.0,2155376.57,2157983.2402399997,1142.2245670166626
5655.0,2155342.442,2157871.52584,1126.1797192235167
5656.0,2155342.442,2157840.71904,1091.3346391311595
5657.0,2155342.442,2157840.71904,1091.3346391311595
5658.0,2155342.442,2157834.9110399997,1087.1155914952967
5659.0,2155342.442,2157820.9430400003,1088.9164746028982
5660.0,2155342.442,2157781.40584,1065.4394229762572
5661.0,2155342.442,2157781.40584,1065.4394229762572
5662.0,2155342.442,2157781.40584,1065.4394229762572
5663.0,2155342.442,2157781.40584,1065.4394229762572
5664.0,2155342.442,2157776.4628000003,1061.3281320908045
5665.0,2155342.442,2157776.4628000003,1061.3281320908045
5666.0,2155342.442,2157764.0872000004,1054.2484688475256
5667.0,2155342.442,2157719.7132,1099.1308016323387
5668.0,2155342.442,2157719.7132,1099.1308016323387
5669.0,2155342.442,2157709.2578400006,1091.492250408317
5670.0,2155342.442,2157709.2578400006,1091.492250408317
5671.0,2155342.442,2157709.2578400006,1091.492250408317
5672.0,2155342.442,2157657.5366400005,1082.7985233165039
5673.0,2155342.442,2157657.5366400005,1082.7985233165039
5674.0,2155342.442,2157655.03144,1081.7197953862233
5675.0,2155342.442,2157596.45584,1055.2590395238606
5676.0,2155342.442,2157596.45584,1055.2590395238606
5677.0,2155342.442,2157577.5066400003,1045.3448037479495
5678.0,2155342.442,2157577.5066400003,1045.3448037479495
5679.0,2155342.442,2157551.4736,1028.1618697126864
5680.0,2155342.442,2157551.4736,1028.1618697126864
5681.0,2155342.442,2157540.714,1033.2743780352077
5682.0,2155342.442,2157515.6896,1002.9366817142047
5683.0,2155342.442,2157491.73024,995.9395862077546
5684.0,2154769.582,2157454.09488,1060.450979964842
5685.0,2154769.582,2157441.04288,1059.220193308229
5686.0,2154769.582,2157441.04288,1059.220193308229
5687.0,2154769.582,2157362.45528,1074.0478914269734
5688.0,2154769.582,2157342.6880799998,1086.0713810893449
5689.0,2154769.582,2157334.8684799997,1097.3015908353952
5690.0,2154769.582,2157296.22568,1101.726491023956
5691.0,2154769.582,2157256.1600800003,1100.2634990554877
5692.0,2154769.582,2157256.1600800003,1100.2634990554877
5693.0,2154769.582,2157213.9900800004,1146.950277388265
5694.0,2154769.582,2157113.14592,1135.4587591271054
5695.0,2154769.582,2157048.8786400002,1126.8811163860648
5696.0,2154769.582,2157013.9454400004,1111.9572763928256
5697.0,2154769.582,2157013.9454400004,1111.9572763928256
5698.0,2154769.582,2156964.5012,1157.8455105055355
5699.0,2154769.582,2156908.958,1187.2434756743298
5700.0,2154769.582,2156908.958,1187.2434756743298
5701.0,2154769.582,2156865.9872,1209.5924246800707
5702.0,2154769.582,2156865.9872,1209.5924246800707
5703.0,2154769.582,2156865.9872,1209.5924246800707
5704.0,2154769.582,2156798.0744000003,1229.1657823580533
5705.0,2154769.582,2156777.0144,1243.9697236861857
5706.0,2154769.582,2156763.9436000003,1256.648599497204
5707.0,2154769.582,2156763.9436000003,1256.648599497204
5708.0,2154769.582,2156742.0064000003,1255.1157622523476
5709.0,2154769.582,2156742.0064000003,1255.1157622523476
5710.0,2154769.582,2156742.0064000003,1255.1157622523476
5711.0,2154769.582,2156742.0064000003,1255.1157622523476
5712.0,2154769.582,2156742.0064000003,1255.1157622523476
5713.0,2154769.582,2156697.6824000003,1240.191851442944
5714.0,2154769.582,2156681.57456,1255.1241228533386
5715.0,2154769.582,2156657.07536,1226.3869802898464
5716.0,2154769.582,2156620.6217600005,1220.759576508862
5717.0,2154769.582,2156620.6217600005,1220.759576508862
5718.0,2154769.582,2156620.6217600005,1220.759576508862
5719.0,2154769.582,2156608.8517600005,1207.587365190815
5720.0,2154769.582,2156608.8517600005,1207.587365190815
5721.0,2154769.582,2156602.3208000003,1211.6380203952897
5722.0,2154769.582,2156558.1976,1248.590469045126
5723.0,2154769.582,2156503.67624,1258.126590409436
5724.0,2154769.582,2156493.64224,1242.7831983429703
5725.0,2154769.582,2156493.64224,1242.7831983429703
5726.0,2153936.302,2156359.71064,1305.5855462769732
5727.0,2153936.302,2156310.4994400004,1228.5776997000241
5728.0,2153936.302,2156243.59744,1279.39014534972
5729.0,2153936.302,2156165.09144,1236.4812473269603
5730.0,2153936.302,2156165.09144,1236.4812473269603
5731.0,2153936.302,2156075.0820800005,1182.6045971684089
5732.0,2153936.302,2156051.3052800004,1198.1727901905876
5733.0,2153936.302,2156029.98192,1191.5859299744131
5734.0,2153936.302,2155992.25992,1169.8036605522655
5735.0,2153936.302,2155992.25992,1169.8036605522655
5736.0,2153936.302,2155973.18712,1158.2324378225612
5737.0,2153936.302,2155919.85592,1112.6158862029854
5738.0,2153936.302,2155872.14232,1059.4871207444335
5739.0,2153936.302,2155865.28632,1048.8840718492922
5740.0,2153828.4699999997,2155812.75672,1090.367810939573
5741.0,2153828.4699999997,2155812.75672,1090.367810939573
5742.0,2153828.4699999997,2155792.81712,1075.751344061082
5743.0,2153828.4699999997,2155762.0387199996,1022.0828924363508
5744.0,2153828.4699999997,2155735.83352,1010.9227336936871
5745.0,2153828.4699999997,2155568.68432,892.7680741650785
5746.0,2153828.4699999997,2155568.68432,892.7680741650785
5747.0,2153828.4699999997,2155485.09232,820.9484576835123
5748.0,2153828.4699999997,2155485.09232,820.9484576835123
5749.0,2153828.4699999997,2155485.09232,820.9484576835123
5750.0,2153828.4699999997,2155479.7316799997,814.1634074045655
5751.0,2153828.4699999997,2155472.66528,811.4648378636957
5752.0,2153828.4699999997,2155472.66528,811.4648378636957
5753.0,2153828.4699999997,2155472.66528,811.4648378636957
5754.0,2153502.87,2155423.49928,866.080406774166
5755.0,2153502.87,2155417.91568,866.3091635119426
5756.0,2153502.87,2155379.41408,844.922559026782
5757.0,2153502.87,2155379.41408,844.922559026782
5758.0,2153502.87,2155379.41408,844.922559026782
5759.0,2153502.87,2155379.41408,844.922559026782
5760.0,2153502.87,2155379.03352,844.3346203970945
5761.0,2151027.27,2155125.87008,1018.6234878427908
5762.0,2151027.27,2155125.87008,1018.6234878427908
5763.0,2151027.27,2155100.1104800003,989.8161545026257
5764.0,2151027.27,2155081.0556799998,991.5580378716772
5765.0,2151027.27,2155052.96328,1004.9251372136312
5766.0,2151027.27,2154993.59208,977.7886899431131
5767.0,2151027.27,2154993.59208,977.7886899431131
5768.0,2151027.27,2154948.1016800003,978.5670426253714
5769.0,2151027.27,2154925.66512,989.8066147465685
5770.0,2151027.27,2154925.66512,989.8066147465685
5771.0,2151027.27,2154915.8335200003,990.9157837884508
5772.0,2151027.27,2154877.4303200003,1010.9520854152186
5773.0,2151027.27,2154854.58096,1009.9845945463916
5774.0,2151027.27,2154854.58096,1009.9845945463916
5775.0,2151027.27,2154850.3152,1005.6405070203645
5776.0,2151027.27,2154796.3069599997,1042.114242653619
5777.0,2151027.27,2154792.61736,1041.298944891714
5778.0,2151027.27,2154764.21456,1052.9462659879434
5779.0,2151027.27,2154764.21456,1052.9462659879434
5780.0,2151027.27,2154703.5557600004,1021.7067584628988
5781.0,2151027.27,2154703.5557600004,1021.7067584628988
5782.0,2151027.27,2154689.88216,1002.6768894712139
5783.0,2151027.27,2154689.88216,1002.6768894712139
5784.0,2151027.27,2154638.23416,1017.6781583462489
5785.0,2151027.27,2154636.0345600005,1014.4998293363577
5786.0,2151027.27,2154570.26136,980.2656068642011
5787.0,2151027.27,2154570.26136,980.2656068642011
5788.0,2151027.27,2154557.70056,975.5435563364554
5789.0,2151027.27,2154485.28616,996.2028357831292
5790.0,2151027.27,2154485.28616,996.2028357831292
5791.0,2151027.27,2154485.28616,996.2028357831292
5792.0,2151027.27,2154410.33936,1007.0827033569205
5793.0,2151027.27,2154366.60656,1014.8443179970283
5794.0,2151027.27,2154296.04216,1039.2912208098487
5795.0,2151027.27,2154209.48072,1007.4931119221229
5796.0,2151027.27,2154187.41872,1025.861589346154
5797.0,2151027.27,2154140.1584799998,1084.0039926396319
5798.0,2151027.27,2154140.1584799998,1084.0039926396319
5799.0,2151027.27,2154081.5232800003,1045.0968847653328
5800.0,2151027.27,2154044.92768,1065.8852882754338
5801.0,2151027.27,2154034.7995200003,1054.3676730664902
5802.0,2151027.27,2154034.7995200003,1054.3676730664902
5803.0,2151027.27,2154027.00352,1062.690431549788
5804.0,2151027.27,2153988.02832,1083.8999609732537
5805.0,2151027.27,2153960.98112,1070.9029462744932
5806.0,2151027.27,2153949.6252800003,1060.571455310142
5807.0,2151027.27,2153933.90144,1032.3356460407576
5808.0,2151027.27,2153908.78664,1051.5933293008204
5809.0,2151027.27,2153904.69544,1049.493062671531
5810.0,2151027.27,2153869.58624,1055.7190148344928
5811.0,2151027.27,2153807.86568,996.6429570255746
5812.0,2151027.27,2153807.86568,996.6429570255746
5813.0,2151027.27,2153794.8688000003,987.4446721027639
5814.0,2151027.27,2153778.2776,993.5398464680832
5815.0,2151027.27,2153737.368,994.7041309241549
5816.0,2151027.27,2153638.63984,922.4353636909406
5817.0,2151027.27,2153638.63984,922.4353636909406
5818.0,2150994.5300000003,2153555.46384,994.3289942968098
5819.0,2150994.5300000003,2153549.8462400003,990.4313812257346
5820.0,2150994.5300000003,2153465.46416,978.9293192894934
5821.0,2150994.5300000003,2153452.96896,974.5172138395706
5822.0,2150994.5300000003,2153423.4181600004,1006.7415328034002
5823.0,2150994.5300000003,2153419.36376,1006.6414948052698
5824.0,2150994.5300000003,2153390.13376,992.2722827396675
5825.0,2150994.5300000003,2153389.87496,992.1197628946458
5826.0,2150994.5300000003,2153389.87496,992.1197628946458
5827.0,2150994.5300000003,2153317.82976,956.4147043387911
5828.0,2150994.5300000003,2153287.47736,972.4543712198141
5829.0,2150994.5300000003,2153287.47736,972.4543712198141
5830.0,2150994.5300000003,2153212.2648,1005.9057081059483
5831.0,2150994.5300000003,2153155.3032000004,1032.947346861843
5832.0,2150994.5300000003,2153154.80536,1032.4088363091098
5833.0,2150994.5300000003,2153154.80536,1032.4088363091098
5834.0,2150994.5300000003,2153154.80536,1032.4088363091098
5835.0,2150994.5300000003,2153110.17176,974.3411554688272
5836.0,2149886.87,2153009.92376,1082.5269229433834
5837.0,2149886.87,2153009.92376,1082.5269229433834
5838.0,2149886.87,2153003.20016,1072.3193140430562
5839.0,2149886.87,2153001.91776,1070.9783707743093
5840.0,2149886.87,2152939.54936,1125.1534659491601
5841.0,2149886.87,2152939.54936,1125.1534659491601
5842.0,2149886.87,2152916.45776,1105.0898533013544
5843.0,2149886.87,2152884.04392,1115.4002836773818
5844.0,2149886.87,2152884.04392,1115.4002836773818
5845.0,2149886.87,2152826.15088,1077.041051831964
5846.0,2149886.87,2152782.2696800004,1111.0813751120077
5847.0,2149886.87,2152761.66168,1116.7155254171366
5848.0,2149886.87,2152752.26408,1113.8954409413175
5849.0,2149886.87,2152746.58232,1103.4283702551954
5850.0,2149886.87,2152716.04592,1073.4958889944453
5851.0,2149886.87,2152699.87672,1073.988931782197
5852.0,2149886.87,2152681.05552,1064.7334775887082
5853.0,2149886.87,2152636.22392,1062.22543275542
5854.0,2149886.87,2152595.81072,1009.9268452643961
5855.0,2149886.87,2152588.4957600003,1009.7719505856352
5856.0,2149886.87,2152532.37776,1023.8408624316975
5857.0,2149886.87,2152494.3701600004,1010.6408870598281
5858.0,2149886.87,2152485.48736,1012.3344687047535
5859.0,2149886.87,2152485.48736,1012.3344687047535
5860.0,2149886.87,2152435.6315200003,951.4130758369655
5861.0,2149886.87,2152410.4511200003,934.096347427719
5862.0,2149886.87,2152353.63816,908.1154091551017
5863.0,2149886.87,2152348.5183200003,904.9033131088702
5864.0,2149886.87,2152348.5183200003,904.9033131088702
5865.0,2149886.87,2152348.5183200003,904.9033131088702
5866.0,2149886.87,2152337.80176,896.4730167832179
5867.0,2149886.87,2152284.5033600004,885.5241128395106
5868.0,2149886.87,2152272.8921600003,882.1634657239129
5869.0,2149886.87,2152259.82816,897.907601637559
5870.0,2149886.87,2152207.66496,928.613935223721
5871.0,2149765.53,2152142.70096,987.785610068191
5872.0,2149765.53,2152131.7309600003,981.8260654617978
5873.0,2149765.53,2152131.7309600003,981.8260654617978
5874.0,2149765.53,2152086.46656,979.2681615515228
5875.0,2149765.53,2151963.5925600003,950.6794365606876
5876.0,2149765.53,2151941.0533600003,952.2602617789928
5877.0,2149765.53,2151916.34592,940.8397473329634
5878.0,2149765.53,2151899.4205600005,922.0967199850273
5879.0,2149765.53,2151899.4205600005,922.0967199850273
5880.0,2149765.53,2151864.6051200004,914.963831789189
5881.0,2149765.53,2151864.6051200004,914.963831789189
5882.0,2149765.53,2151864.6051200004,914.963831789189
5883.0,2149765.53,2151842.3603200004,863.4675978900942
5884.0,2149765.53,2151842.3603200004,863.4675978900942
